/data_d/zona/data/align/train_x4/FLIR_04975_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_04975_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_04975_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_04976_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_04976_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_04976_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_04977_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_04977_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_04977_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_04978_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_04978_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_04978_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_04979_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_04979_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_04979_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_04980_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_04980_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_04980_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_04981_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_04981_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_04981_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_04982_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_04982_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_04982_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_04983_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_04983_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_04983_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_04984_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_04984_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_04984_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_04985_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_04985_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_04985_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_04986_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_04986_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_04986_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_04987_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_04987_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_04987_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_04988_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_04988_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_04988_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_04989_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_04989_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_04989_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_04990_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_04990_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_04990_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_04991_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_04991_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_04991_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_04992_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_04992_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_04992_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_04993_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_04993_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_04993_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_04995_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_04995_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_04995_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_04996_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_04996_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_04996_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_04997_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_04997_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_04997_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_04999_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_04999_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_04999_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05000_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05000_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05000_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05001_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05001_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05001_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05002_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05002_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05002_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05003_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05003_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05003_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05004_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05004_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05004_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05005_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05005_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05005_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05006_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05006_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05006_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05007_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05007_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05007_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05008_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05008_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05008_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05010_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05010_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05010_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05011_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05011_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05011_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05012_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05012_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05012_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05013_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05013_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05013_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05014_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05014_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05014_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05015_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05015_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05015_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05016_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05016_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05016_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05017_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05017_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05017_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05018_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05018_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05018_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05019_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05019_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05019_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05020_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05020_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05020_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05021_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05021_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05021_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05022_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05022_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05022_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05023_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05023_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05023_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05024_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05024_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05024_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05026_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05026_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05026_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05027_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05027_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05027_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05028_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05028_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05028_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05029_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05029_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05029_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05033_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05033_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05033_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05034_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05034_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05034_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05035_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05035_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05035_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05036_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05036_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05036_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05037_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05037_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05037_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05038_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05038_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05038_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05039_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05039_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05039_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05040_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05040_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05040_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05041_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05041_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05041_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05042_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05042_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05042_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05043_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05043_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05043_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05044_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05044_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05044_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05045_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05045_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05045_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05046_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05046_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05046_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05047_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05047_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05047_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05048_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05048_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05048_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05049_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05049_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05049_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05050_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05050_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05050_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05051_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05051_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05051_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05052_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05052_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05052_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05053_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05053_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05053_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05054_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05054_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05054_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05055_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05055_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05055_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05056_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05056_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05056_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05057_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05057_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05057_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05058_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05058_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05058_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05059_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05059_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05059_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05060_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05060_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05060_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05061_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05061_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05061_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05063_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05063_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05063_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05064_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05064_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05064_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05067_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05067_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05067_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05068_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05068_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05068_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05069_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05069_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05069_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05070_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05070_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05070_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05071_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05071_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05071_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05072_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05072_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05072_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05073_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05073_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05073_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05074_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05074_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05074_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05075_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05075_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05075_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05076_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05076_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05076_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05077_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05077_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05077_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05078_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05078_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05078_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05079_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05079_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05079_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05080_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05080_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05080_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05081_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05081_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05081_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05083_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05083_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05083_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05084_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05084_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05084_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05085_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05085_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05085_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05086_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05086_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05086_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05087_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05087_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05087_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05088_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05088_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05088_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05089_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05089_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05089_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05090_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05090_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05090_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05091_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05091_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05091_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05092_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05092_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05092_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05093_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05093_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05093_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05094_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05094_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05094_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05095_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05095_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05095_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05096_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05096_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05096_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05097_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05097_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05097_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05098_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05098_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05098_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05099_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05099_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05099_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05101_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05101_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05101_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05102_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05102_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05102_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05103_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05103_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05103_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05104_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05104_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05104_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05105_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05105_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05105_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05106_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05106_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05106_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05108_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05108_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05108_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05112_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05112_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05112_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05113_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05113_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05113_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05114_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05114_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05114_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05115_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05115_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05115_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05116_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05116_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05116_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05117_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05117_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05117_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05124_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05124_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05124_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05125_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05125_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05125_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05126_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05126_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05126_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05127_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05127_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05127_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05128_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05128_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05128_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05129_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05129_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05129_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05130_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05130_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05130_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05131_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05131_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05131_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05133_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05133_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05133_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_05134_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_05134_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_05134_RGB.jpg
